"replicate","method","trait","study","scenario","metric","value","status.x","reason.x","architecture","simulation_seed","causal_selection_seed","mcmc_seed","sblr_version","qgg_version","sblrbench_commit","method_controls","runtime","convergence_status","status.y","reason.y"
7,"st_csr_sbayesr","D1","01_finemapping","separated","causal_top_50_recall",0.7,"ok","","separated",3008,2008,10704,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10704,""convergence"":""core"",""verbose"":false}",54.3400000000001,"reported","ok",""
8,"st_bed_bayesc","D1","01_finemapping","separated","pip_brier",4.08073491089995e-05,"ok","","separated",3009,2009,10801,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10801,""convergence"":""core"",""verbose"":false}",66.3299999999999,"reported","ok",""
8,"st_bed_bayesc","D1","01_finemapping","separated","effect_rmse",0.000619108855471753,"ok","","separated",3009,2009,10801,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10801,""convergence"":""core"",""verbose"":false}",66.3299999999999,"reported","ok",""
8,"st_bed_bayesc","D1","01_finemapping","separated","average_precision",0.900063391442155,"ok","","separated",3009,2009,10801,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10801,""convergence"":""core"",""verbose"":false}",66.3299999999999,"reported","ok",""
8,"st_bed_bayesc","D1","01_finemapping","separated","causal_rank_mean",1582,"ok","","separated",3009,2009,10801,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10801,""convergence"":""core"",""verbose"":false}",66.3299999999999,"reported","ok",""
8,"st_bed_bayesc","D1","01_finemapping","separated","causal_rank_median",5.5,"ok","","separated",3009,2009,10801,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10801,""convergence"":""core"",""verbose"":false}",66.3299999999999,"reported","ok",""
8,"st_bed_bayesc","D1","01_finemapping","separated","causal_rank_best",1,"ok","","separated",3009,2009,10801,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10801,""convergence"":""core"",""verbose"":false}",66.3299999999999,"reported","ok",""
8,"st_bed_bayesc","D1","01_finemapping","separated","causal_rank_worst",15775,"ok","","separated",3009,2009,10801,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10801,""convergence"":""core"",""verbose"":false}",66.3299999999999,"reported","ok",""
8,"st_bed_bayesc","D1","01_finemapping","separated","causal_top_10_recall",0.9,"ok","","separated",3009,2009,10801,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10801,""convergence"":""core"",""verbose"":false}",66.3299999999999,"reported","ok",""
8,"st_bed_bayesc","D1","01_finemapping","separated","causal_top_20_recall",0.9,"ok","","separated",3009,2009,10801,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10801,""convergence"":""core"",""verbose"":false}",66.3299999999999,"reported","ok",""
8,"st_bed_bayesc","D1","01_finemapping","separated","causal_top_50_recall",0.9,"ok","","separated",3009,2009,10801,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10801,""convergence"":""core"",""verbose"":false}",66.3299999999999,"reported","ok",""
8,"st_bed_bayesr","D1","01_finemapping","separated","pip_brier",4.22945434445e-05,"ok","","separated",3009,2009,10802,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10802,""convergence"":""core"",""verbose"":false}",93.9699999999998,"reported","ok",""
8,"st_bed_bayesr","D1","01_finemapping","separated","effect_rmse",0.000644628730059847,"ok","","separated",3009,2009,10802,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10802,""convergence"":""core"",""verbose"":false}",93.9699999999998,"reported","ok",""
8,"st_bed_bayesr","D1","01_finemapping","separated","average_precision",0.900060793969238,"ok","","separated",3009,2009,10802,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10802,""convergence"":""core"",""verbose"":false}",93.9699999999998,"reported","ok",""
8,"st_bed_bayesr","D1","01_finemapping","separated","causal_rank_mean",1649.4,"ok","","separated",3009,2009,10802,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10802,""convergence"":""core"",""verbose"":false}",93.9699999999998,"reported","ok",""
8,"st_bed_bayesr","D1","01_finemapping","separated","causal_rank_median",5.5,"ok","","separated",3009,2009,10802,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10802,""convergence"":""core"",""verbose"":false}",93.9699999999998,"reported","ok",""
8,"st_bed_bayesr","D1","01_finemapping","separated","causal_rank_best",1,"ok","","separated",3009,2009,10802,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10802,""convergence"":""core"",""verbose"":false}",93.9699999999998,"reported","ok",""
8,"st_bed_bayesr","D1","01_finemapping","separated","causal_rank_worst",16449,"ok","","separated",3009,2009,10802,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10802,""convergence"":""core"",""verbose"":false}",93.9699999999998,"reported","ok",""
8,"st_bed_bayesr","D1","01_finemapping","separated","causal_top_10_recall",0.9,"ok","","separated",3009,2009,10802,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10802,""convergence"":""core"",""verbose"":false}",93.9699999999998,"reported","ok",""
8,"st_bed_bayesr","D1","01_finemapping","separated","causal_top_20_recall",0.9,"ok","","separated",3009,2009,10802,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10802,""convergence"":""core"",""verbose"":false}",93.9699999999998,"reported","ok",""
8,"st_bed_bayesr","D1","01_finemapping","separated","causal_top_50_recall",0.9,"ok","","separated",3009,2009,10802,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10802,""convergence"":""core"",""verbose"":false}",93.9699999999998,"reported","ok",""
8,"st_csr_sbayesc","D1","01_finemapping","separated","pip_brier",4.67035876918217e-05,"ok","","separated",3009,2009,10803,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10803,""convergence"":""core"",""verbose"":false}",20.6599999999999,"reported","ok",""
8,"st_csr_sbayesc","D1","01_finemapping","separated","effect_rmse",0.000667152534818079,"ok","","separated",3009,2009,10803,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10803,""convergence"":""core"",""verbose"":false}",20.6599999999999,"reported","ok",""
8,"st_csr_sbayesc","D1","01_finemapping","separated","average_precision",0.900360880548538,"ok","","separated",3009,2009,10803,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10803,""convergence"":""core"",""verbose"":false}",20.6599999999999,"reported","ok",""
8,"st_csr_sbayesc","D1","01_finemapping","separated","causal_rank_mean",281.6,"ok","","separated",3009,2009,10803,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10803,""convergence"":""core"",""verbose"":false}",20.6599999999999,"reported","ok",""
8,"st_csr_sbayesc","D1","01_finemapping","separated","causal_rank_median",5.5,"ok","","separated",3009,2009,10803,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10803,""convergence"":""core"",""verbose"":false}",20.6599999999999,"reported","ok",""
8,"st_csr_sbayesc","D1","01_finemapping","separated","causal_rank_best",1,"ok","","separated",3009,2009,10803,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10803,""convergence"":""core"",""verbose"":false}",20.6599999999999,"reported","ok",""
8,"st_csr_sbayesc","D1","01_finemapping","separated","causal_rank_worst",2771,"ok","","separated",3009,2009,10803,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10803,""convergence"":""core"",""verbose"":false}",20.6599999999999,"reported","ok",""
8,"st_csr_sbayesc","D1","01_finemapping","separated","causal_top_10_recall",0.9,"ok","","separated",3009,2009,10803,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10803,""convergence"":""core"",""verbose"":false}",20.6599999999999,"reported","ok",""
8,"st_csr_sbayesc","D1","01_finemapping","separated","causal_top_20_recall",0.9,"ok","","separated",3009,2009,10803,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10803,""convergence"":""core"",""verbose"":false}",20.6599999999999,"reported","ok",""
8,"st_csr_sbayesc","D1","01_finemapping","separated","causal_top_50_recall",0.9,"ok","","separated",3009,2009,10803,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10803,""convergence"":""core"",""verbose"":false}",20.6599999999999,"reported","ok",""
8,"st_csr_sbayesr","D1","01_finemapping","separated","pip_brier",4.3241293990682e-05,"ok","","separated",3009,2009,10804,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10804,""convergence"":""core"",""verbose"":false}",55.3300000000004,"reported","ok",""
8,"st_csr_sbayesr","D1","01_finemapping","separated","effect_rmse",0.000621752003412864,"ok","","separated",3009,2009,10804,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10804,""convergence"":""core"",""verbose"":false}",55.3300000000004,"reported","ok",""
8,"st_csr_sbayesr","D1","01_finemapping","separated","average_precision",0.900196695515342,"ok","","separated",3009,2009,10804,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10804,""convergence"":""core"",""verbose"":false}",55.3300000000004,"reported","ok",""
8,"st_csr_sbayesr","D1","01_finemapping","separated","causal_rank_mean",512.9,"ok","","separated",3009,2009,10804,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10804,""convergence"":""core"",""verbose"":false}",55.3300000000004,"reported","ok",""
8,"st_csr_sbayesr","D1","01_finemapping","separated","causal_rank_median",5.5,"ok","","separated",3009,2009,10804,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10804,""convergence"":""core"",""verbose"":false}",55.3300000000004,"reported","ok",""
8,"st_csr_sbayesr","D1","01_finemapping","separated","causal_rank_best",1,"ok","","separated",3009,2009,10804,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10804,""convergence"":""core"",""verbose"":false}",55.3300000000004,"reported","ok",""
8,"st_csr_sbayesr","D1","01_finemapping","separated","causal_rank_worst",5084,"ok","","separated",3009,2009,10804,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10804,""convergence"":""core"",""verbose"":false}",55.3300000000004,"reported","ok",""
8,"st_csr_sbayesr","D1","01_finemapping","separated","causal_top_10_recall",0.9,"ok","","separated",3009,2009,10804,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10804,""convergence"":""core"",""verbose"":false}",55.3300000000004,"reported","ok",""
8,"st_csr_sbayesr","D1","01_finemapping","separated","causal_top_20_recall",0.9,"ok","","separated",3009,2009,10804,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10804,""convergence"":""core"",""verbose"":false}",55.3300000000004,"reported","ok",""
8,"st_csr_sbayesr","D1","01_finemapping","separated","causal_top_50_recall",0.9,"ok","","separated",3009,2009,10804,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10804,""convergence"":""core"",""verbose"":false}",55.3300000000004,"reported","ok",""
9,"st_bed_bayesc","D1","01_finemapping","separated","pip_brier",0.000107120317970046,"ok","","separated",3010,2010,10901,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10901,""convergence"":""core"",""verbose"":false}",65.8299999999999,"reported","ok",""
9,"st_bed_bayesc","D1","01_finemapping","separated","effect_rmse",0.00071144000257562,"ok","","separated",3010,2010,10901,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10901,""convergence"":""core"",""verbose"":false}",65.8299999999999,"reported","ok",""
9,"st_bed_bayesc","D1","01_finemapping","separated","average_precision",0.633883242187092,"ok","","separated",3010,2010,10901,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10901,""convergence"":""core"",""verbose"":false}",65.8299999999999,"reported","ok",""
9,"st_bed_bayesc","D1","01_finemapping","separated","causal_rank_mean",2331.7,"ok","","separated",3010,2010,10901,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10901,""convergence"":""core"",""verbose"":false}",65.8299999999999,"reported","ok",""
9,"st_bed_bayesc","D1","01_finemapping","separated","causal_rank_median",5.5,"ok","","separated",3010,2010,10901,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10901,""convergence"":""core"",""verbose"":false}",65.8299999999999,"reported","ok",""
9,"st_bed_bayesc","D1","01_finemapping","separated","causal_rank_best",1,"ok","","separated",3010,2010,10901,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10901,""convergence"":""core"",""verbose"":false}",65.8299999999999,"reported","ok",""
9,"st_bed_bayesc","D1","01_finemapping","separated","causal_rank_worst",16323,"ok","","separated",3010,2010,10901,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10901,""convergence"":""core"",""verbose"":false}",65.8299999999999,"reported","ok",""
9,"st_bed_bayesc","D1","01_finemapping","separated","causal_top_10_recall",0.6,"ok","","separated",3010,2010,10901,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10901,""convergence"":""core"",""verbose"":false}",65.8299999999999,"reported","ok",""
9,"st_bed_bayesc","D1","01_finemapping","separated","causal_top_20_recall",0.6,"ok","","separated",3010,2010,10901,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10901,""convergence"":""core"",""verbose"":false}",65.8299999999999,"reported","ok",""
9,"st_bed_bayesc","D1","01_finemapping","separated","causal_top_50_recall",0.7,"ok","","separated",3010,2010,10901,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10901,""convergence"":""core"",""verbose"":false}",65.8299999999999,"reported","ok",""
9,"st_bed_bayesr","D1","01_finemapping","separated","pip_brier",0.000105873601642494,"ok","","separated",3010,2010,10902,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10902,""convergence"":""core"",""verbose"":false}",88.5799999999999,"reported","ok",""
9,"st_bed_bayesr","D1","01_finemapping","separated","effect_rmse",0.000692893984225894,"ok","","separated",3010,2010,10902,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10902,""convergence"":""core"",""verbose"":false}",88.5799999999999,"reported","ok",""
9,"st_bed_bayesr","D1","01_finemapping","separated","average_precision",0.687937463413039,"ok","","separated",3010,2010,10902,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10902,""convergence"":""core"",""verbose"":false}",88.5799999999999,"reported","ok",""
9,"st_bed_bayesr","D1","01_finemapping","separated","causal_rank_mean",2593.8,"ok","","separated",3010,2010,10902,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10902,""convergence"":""core"",""verbose"":false}",88.5799999999999,"reported","ok",""
9,"st_bed_bayesr","D1","01_finemapping","separated","causal_rank_median",5.5,"ok","","separated",3010,2010,10902,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10902,""convergence"":""core"",""verbose"":false}",88.5799999999999,"reported","ok",""
9,"st_bed_bayesr","D1","01_finemapping","separated","causal_rank_best",1,"ok","","separated",3010,2010,10902,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10902,""convergence"":""core"",""verbose"":false}",88.5799999999999,"reported","ok",""
9,"st_bed_bayesr","D1","01_finemapping","separated","causal_rank_worst",16931,"ok","","separated",3010,2010,10902,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10902,""convergence"":""core"",""verbose"":false}",88.5799999999999,"reported","ok",""
9,"st_bed_bayesr","D1","01_finemapping","separated","causal_top_10_recall",0.7,"ok","","separated",3010,2010,10902,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10902,""convergence"":""core"",""verbose"":false}",88.5799999999999,"reported","ok",""
9,"st_bed_bayesr","D1","01_finemapping","separated","causal_top_20_recall",0.7,"ok","","separated",3010,2010,10902,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10902,""convergence"":""core"",""verbose"":false}",88.5799999999999,"reported","ok",""
9,"st_bed_bayesr","D1","01_finemapping","separated","causal_top_50_recall",0.7,"ok","","separated",3010,2010,10902,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10902,""convergence"":""core"",""verbose"":false}",88.5799999999999,"reported","ok",""
9,"st_csr_sbayesc","D1","01_finemapping","separated","pip_brier",0.000128151298991866,"ok","","separated",3010,2010,10903,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10903,""convergence"":""core"",""verbose"":false}",20.96,"reported","ok",""
9,"st_csr_sbayesc","D1","01_finemapping","separated","effect_rmse",0.00093768250108762,"ok","","separated",3010,2010,10903,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10903,""convergence"":""core"",""verbose"":false}",20.96,"reported","ok",""
9,"st_csr_sbayesc","D1","01_finemapping","separated","average_precision",0.615839850721441,"ok","","separated",3010,2010,10903,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10903,""convergence"":""core"",""verbose"":false}",20.96,"reported","ok",""
9,"st_csr_sbayesc","D1","01_finemapping","separated","causal_rank_mean",3348.7,"ok","","separated",3010,2010,10903,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10903,""convergence"":""core"",""verbose"":false}",20.96,"reported","ok",""
9,"st_csr_sbayesc","D1","01_finemapping","separated","causal_rank_median",5.5,"ok","","separated",3010,2010,10903,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10903,""convergence"":""core"",""verbose"":false}",20.96,"reported","ok",""
9,"st_csr_sbayesc","D1","01_finemapping","separated","causal_rank_best",1,"ok","","separated",3010,2010,10903,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10903,""convergence"":""core"",""verbose"":false}",20.96,"reported","ok",""
9,"st_csr_sbayesc","D1","01_finemapping","separated","causal_rank_worst",18699,"ok","","separated",3010,2010,10903,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10903,""convergence"":""core"",""verbose"":false}",20.96,"reported","ok",""
9,"st_csr_sbayesc","D1","01_finemapping","separated","causal_top_10_recall",0.6,"ok","","separated",3010,2010,10903,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10903,""convergence"":""core"",""verbose"":false}",20.96,"reported","ok",""
9,"st_csr_sbayesc","D1","01_finemapping","separated","causal_top_20_recall",0.6,"ok","","separated",3010,2010,10903,"0.2.0","1.1.6","ae5e9f06ffa72127f5bd2b6bac8174e333d51221","{""nit"":500,""nburn"":250,""nthin"":1,""nchains"":1,""ncores"":1,""convergence_control"":{""warn"":false},""seed"":10903,""convergence"":""core"",""verbose"":false}",20.96,"reported","ok",""
