"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_homogeneous",1,"full_csr","sbayesc","heritability",500,2000,1.00002656608325,8765.58792169669,7814.67486742637,0.000192548136775079,0.0180339579142556,0.0106769760520996,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","heritability",1000,250,1.00342649096174,1177.32353140914,1052.00404115179,0.000521765690810307,0.0179391067371272,0.0290853774636643,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","heritability",1000,500,1.00026759574542,2043.90634872352,1954.01303113812,0.000406491030761124,0.0183834311971172,0.0221118150579456,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","heritability",1000,1000,1.00113231715516,4189.38878904887,4029.44145782284,0.00027927090673363,0.0180845494435781,0.015442513931847,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","heritability",1000,2000,1.00008069933857,8809.17241900818,7825.96670076897,0.000192463746799189,0.0180760167507918,0.0106474645079513,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",250,250,1.00050670221815,578.160749433232,727.823586944983,0.000115338522995894,0.00275161415274866,0.0419166774820807,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",250,500,1.00014519092812,1145.49630445041,1369.805861595,7.85977701248977e-05,0.00270438888841191,0.0290630428418349,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",250,1000,0.999757970475041,2108.6262154982,2875.53239947396,5.88620533365725e-05,0.00274418006130231,0.0214497780836722,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",250,2000,1.00051128349277,4316.4818052793,5859.33824812304,4.00045817635458e-05,0.00263466341958952,0.0151839439778529,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",500,250,1.00093469834756,573.35803734098,753.839440989758,0.00010650560039531,0.00265747479290618,0.0400777462422651,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",500,500,1.00377551022946,1110.16259793624,1447.03084867692,7.8402461118934e-05,0.00274309229652063,0.0285817802114717,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",500,1000,1.00154989703059,2056.07383621158,2666.05795043203,5.8101783590483e-05,0.00270186333607629,0.0215043384373615,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",500,2000,1.00042844762474,4151.87059580342,6205.74759535673,3.95707936469531e-05,0.00261406388283713,0.0151376536383669,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",1000,250,1.00133442484251,407.648584244229,695.245054782736,0.000133656411607742,0.00274044451350094,0.0487717999577356,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",1000,500,1.00264307036113,923.11184453111,1496.06029639629,8.63115551627863e-05,0.00266060187659549,0.0324406127508377,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",1000,1000,1.00105073338778,2101.98710440057,3294.93900570899,5.56325729652378e-05,0.00256220127414132,0.0217128035672693,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vbs",1000,2000,1.0008474038392,4137.17958933152,6406.53677573565,3.95648397943483e-05,0.00258019064632931,0.0153340761275276,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",250,250,1.00276677166431,738.243113163212,913.928373095717,0.0010681322776416,0.0290504800772186,0.0367681454765088,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",250,500,1.00321180284642,1477.43707614384,1875.33608700336,0.000779880302443259,0.0299772952798111,0.0260156993872789,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",250,1000,1.00046157516455,3042.37596341358,3467.45506419402,0.000539729721815102,0.0297776413248715,0.018125334909058,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",250,2000,1.00016551951377,6041.50175118498,7291.64797821702,0.000383762502759248,0.0298288040700268,0.012865500804468,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",500,250,1.00302587605773,747.36363598207,903.74086479163,0.00112969915654942,0.030871370275048,0.0365937483980914,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",500,500,1.00100129048232,1524.06922283399,1780.63598706023,0.000783696788539108,0.0305858112044669,0.025622887138748,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",500,1000,1.00124758054371,3020.15212054642,3457.2649954621,0.000550369750595019,0.0302417535147604,0.0181990025917775,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",500,2000,0.999989105031046,6042.73362518429,7139.62827898166,0.000386788431600648,0.0300724347814477,0.0128618927736196,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",1000,250,0.999830206038885,785.10496835042,731.791224630835,0.00102626035053551,0.0288100475617431,0.0356216125064049,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",1000,500,0.99994924922944,1502.63048649525,1663.78986325854,0.000770903619899117,0.0298618752644847,0.0258156466421239,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",1000,1000,0.999595657338575,3051.64709065097,3625.35299345825,0.000538470366042059,0.0297612608633252,0.0180929957408362,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","ves",1000,2000,0.999963963808044,6083.57493748334,6946.15960268036,0.000383056781237921,0.0298927368641932,0.0128143763810655,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",250,250,1.0002079166029,1325.5043099193,997.244879924926,0.000848218748431942,0.0309508252248902,0.0274053677815937,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",250,500,1.00024826516402,2484.06352229291,1906.39748927711,0.000605623157537013,0.0302211909651262,0.0200396853398621,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",250,1000,1.00193940737093,5030.08269320383,4003.30272280188,0.000432977833548249,0.030730137530207,0.0140896809564436,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",250,2000,1.00065750492311,9800.87288686322,7963.29391718215,0.000310939172608844,0.0308074475090453,0.0100929871751806,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",500,250,1.00308471837745,1153.35389486434,953.482589904177,0.000869080595562592,0.029455195622535,0.0295051714033667,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",500,500,1.0026735976446,2393.78113752569,1998.31497172039,0.000623061822040608,0.0305409587659224,0.0204008599342278,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",500,1000,1.00043122064247,4735.06092637895,4011.78284804549,0.000450852540931942,0.031045317747212,0.0145224005952534,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",500,2000,1.0002805292894,9815.70869320784,8104.34856361602,0.000310665768709645,0.0308023628439152,0.0100857771945575,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",1000,250,1.00599384529779,1329.49039044955,989.38233204457,0.000845407493356569,0.0308785304117123,0.0273784886160224,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",1000,500,1.00017159909273,2343.30098238213,2011.87347297946,0.000649654044192566,0.031546610905708,0.0205934655273863,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",1000,1000,1.00134286670747,4788.73244212821,3863.68992351769,0.000448150726098677,0.031056228061433,0.0144303012333687,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vgs",1000,2000,1.00016237219252,9987.46776064985,7982.85769058584,0.000309210339516557,0.0309292252464792,0.00999735160038502,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",250,250,1.00336854595536,934.916579578053,921.719621795913,3.1332148579398e-05,0.000959661119717819,0.032649179940322,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",250,500,0.99973677807525,1908.73580075199,1958.14391242657,2.23866687513581e-05,0.000978913726276958,0.0228688883917278,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",250,1000,0.999990096652846,3642.19528653174,3944.61599695114,1.59439365719515e-05,0.000963382189855851,0.0165499598599982,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",250,2000,0.999877017452717,7267.98493704361,8187.41553445823,1.13051569001957e-05,0.000963916830823242,0.0117283530473686,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",500,250,0.999593048706612,989.718508722514,992.922820074092,3.17734874590721e-05,0.00099822435125645,0.0318300063698899,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",500,500,1.00414295348398,1924.01705728429,1987.09563730323,2.20795171911101e-05,0.000968732201996757,0.0227921784220651,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",500,1000,1.00010917844208,3649.53537051401,3973.67250902896,1.59765844925648e-05,0.000964603522222766,0.0165628510828464,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",500,2000,0.999839008369067,7185.31586081906,8142.56468168649,1.14125211975927e-05,0.000966828946505843,0.0118040747940347,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",1000,250,0.99969767022878,827.51417862221,1067.04425468721,3.3209475080104e-05,0.000956808767013128,0.0347085815107799,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",1000,500,1.00044763804892,1787.84854529208,1953.6676253318,2.2767824294633e-05,0.000960476942391644,0.0237047067865469,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",1000,1000,0.99958937213119,3410.60366004207,4071.50970018319,1.65433795139633e-05,0.000965888652669795,0.0171276259103325,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vld",1000,2000,0.999864255540001,7154.4195130006,8015.18904531391,1.14677643629334e-05,0.000969175551697326,0.0118324944772387,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",250,250,1.00084108736403,1317.68417610376,997.244879924926,0.000850002059785464,0.0309170177116064,0.0274930159083995,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",250,500,1.00013526752938,2474.73182886461,1809.26555122585,0.000606101525041885,0.0301825532902332,0.0200811879370727,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",250,1000,1.00184517018996,5007.33965273255,3960.32015951634,0.00043320362811445,0.0306898334220159,0.0141155418524913,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",250,2000,1.00054029594359,9764.26174440991,7871.72562422349,0.000311031588492976,0.0307637318857449,0.0101103334812608,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",500,250,1.00320085772998,1147.99323749566,953.653357479133,0.000863728312995318,0.0294109072058285,0.0293676188548223,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",500,500,1.00239051433319,2383.94846801875,1953.2913988686,0.000623814328361547,0.0304845725837227,0.0204632794718806,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",500,1000,1.00039443110056,4718.04715475443,3948.63912855591,0.000450833671039735,0.0309937040195589,0.0145459758780439,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",500,2000,1.00019438376166,9777.95084691579,8088.75324263172,0.000310707372195213,0.030755434480039,0.0101025193578998,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",1000,250,1.00594767901703,1334.2546112841,963.335978906202,0.000843533365779069,0.0308638590099454,0.0273307808173713,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",1000,500,0.999964814116643,2346.52202088239,2038.73253235006,0.000648555078085569,0.0314998473645678,0.0205891498641066,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",1000,1000,1.00122218223139,4787.5097808387,3944.30784303478,0.000447902157760558,0.0310175122596753,0.0144402992093876,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"full_csr","sbayesc","vle",1000,2000,1.00017228276066,9975.50054724444,8207.03791801562,0.000309028915351886,0.0308901246304615,0.01000413300525,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",250,250,1.00555556055016,892.177146741001,819.319654489566,1.50156772889725e-06,4.47931899263181e-05,0.0335222325395274,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",250,500,1.00206714194468,1800.56767970776,1879.1053545795,1.04819650119834e-06,4.44371117952271e-05,0.0235883129855195,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",250,1000,1.00036539219453,3653.25714951005,3700.65191999613,7.30099314488855e-07,4.41124163050415e-05,0.0165508801295343,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",250,2000,1.00011758958552,7103.7437846048,7444.81394275237,5.23428734895225e-07,4.4124315944405e-05,0.0118625914916103,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",500,250,0.998974682417233,925.714202337389,994.912116569732,1.44959582639043e-06,4.40618870081477e-05,0.032899086371911,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",500,500,1.00144693245407,1781.89203902413,1884.71032337757,1.04586704797482e-06,4.41202011697495e-05,0.0237049473992859,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",500,1000,1.00079913780901,3673.36844514345,3842.42582800285,7.22616665552976e-07,4.37973258762612e-05,0.016499104707775,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",500,2000,1.00032821676787,7006.16826320395,7546.38650488949,5.27252349162461e-07,4.41468046199811e-05,0.0119431599569003,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",1000,250,1.0037232277007,1003.39811428227,945.69927885372,1.36936909439042e-06,4.34331598307161e-05,0.0315281941200602,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",1000,500,1.00158980452244,1910.89893904862,1926.81320932142,9.9476735335732e-07,4.34787837276089e-05,0.0228793739859297,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",1000,1000,1.00085858731202,3656.74034403964,3849.56644297152,7.2210322681453e-07,4.36818815241787e-05,0.0165309552065616,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","global_nonnull_proportion",1000,2000,1.00078350447033,6333.97040794473,7705.28286716265,5.60678882546426e-07,4.45525940881251e-05,0.0125846517811601,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",250,250,1.00433878910689,1146.67684436418,1016.47424395434,0.000549073905577551,0.0185604637306891,0.0295829842155115,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",250,500,1.00060718507839,2241.97648803491,2047.65300721931,0.000387627439973588,0.018355765700394,0.0211174759092326,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",250,1000,0.999882197609461,4513.88873483429,4038.45172644485,0.000270985614391468,0.0181934761180214,0.0148946585376857,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",250,2000,1.00007964397134,9010.39028299883,8229.97574475217,0.000189880717963796,0.0180163741917251,0.0105393413759694,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",500,250,1.00065526184814,1095.09717177859,1037.75528788452,0.000547872518329258,0.0181318867378559,0.0302159684896667,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",500,500,0.999439261667787,2214.43704479349,2099.94690608571,0.000385602905805116,0.0181353271281038,0.0212625282732043,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",500,1000,0.999889517385969,4471.27131903716,4218.81721009661,0.000268152073359898,0.0179329920921382,0.0149530023758531,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",500,2000,0.999797499519807,8922.35093734059,8185.01980586068,0.000190521447456348,0.0179970850745053,0.0105862391974932,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",1000,250,0.999398398843545,1181.04928122204,984.694651812079,0.000523982215260658,0.0179332515984972,0.0292184723100951,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",1000,500,0.999815433037222,2329.83114358722,2011.25886711689,0.000367922603496244,0.0177282714022275,0.0207534392467625,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",1000,1000,1.00036992541693,4473.84912286464,3926.13577517476,0.000266467856294259,0.0178206047546343,0.0149527953716028,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","heritability",1000,2000,1.00036370676728,8824.1149017872,8272.47829813598,0.000191732759489605,0.0180388365449296,0.0106288872351636,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","vbs",250,250,1.00945227603534,657.41783642377,880.622247129565,9.61869631636287e-05,0.00249592792940957,0.0385375563253474,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","vbs",250,500,1.0017611921412,1269.00063194082,1806.40364206348,7.28622356558495e-05,0.00263114002052549,0.0276922684036015,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","vbs",250,1000,1.00072287603124,2437.03502343779,3212.81494872695,5.37148307168932e-05,0.0026633681710782,0.020168008050929,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","vbs",250,2000,1.00060911496469,4659.68134050173,6444.537934627,3.88359654097998e-05,0.00267109559328615,0.0145393394034324,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","vbs",500,250,1.0002630446187,623.62879403813,791.877050406565,0.00010885743806666,0.00275650394190343,0.0394911236700397,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","vbs",500,500,1.00029251313634,1163.06353461413,1369.78867540921,7.91707093983322e-05,0.0027600144458211,0.0286848895005617,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_homogeneous",1,"low_rank_0995","sbayesc","vbs",500,1000,1.00068188028558,2428.83400752772,3049.28636860798,5.47915901872511e-05,0.00272484599527391,0.0201081419949179,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
