"architecture","replicate","configuration","method","estimand","available","unavailable_reason","posterior_mean","posterior_sd","posterior_median","lower_95","upper_95","truth","bias","squared_error","interval_coverage","interpretation","chain_count","draws_per_chain"
"sparse_mixture",3,"block_csr","sbayesr","heritability",TRUE,"",0.447214825299329,0.0227051698703347,0.44706975122157,0.403527773038581,0.492126411987134,0.3,0.147214825299329,0.021672204787912,FALSE,"parameter_recovery",4,1000
"sparse_mixture",3,"block_csr","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_csr","sbayesr","vbs",TRUE,"",0.00540784322375385,0.000874340573949212,0.00532482330655331,0.00391607536037723,0.00734869232707354,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_csr","sbayesr","ves",TRUE,"",0.77730989232617,0.0329580763719895,0.77741144542997,0.712627149615521,0.841600295834204,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_csr","sbayesr","vgs",TRUE,"",0.629241461354897,0.0393090486773965,0.628413293113232,0.555136958785075,0.705695426437425,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_csr","sbayesr","vld",TRUE,"",0.00213352993623755,0.00167862994620536,0.00212895433140525,-0.00116813265014063,0.0054740814058745,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_csr","sbayesr","vle",TRUE,"",0.62710793141866,0.0392142449231784,0.626044507338346,0.553399506206234,0.70394992791197,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_hard","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_hard","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_hard","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_hard","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_hard","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_hard","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_hard","sbayesr","global_nonnull_proportion",TRUE,"",0.00995382809947242,0.000143055121776083,0.00995344235288714,0.00967995374939054,0.0102377074243332,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_hard","sbayesr","heritability",TRUE,"",0.447986583595601,0.0234518684104387,0.447495315750744,0.402524680374223,0.494481501282131,0.3,0.147986583595601,0.0219000289242979,FALSE,"parameter_recovery",4,1000
"sparse_mixture",3,"block_eigen_hard","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_hard","sbayesr","vbs",TRUE,"",0.00535279806111563,0.000813384364395686,0.00527058477361365,0.00401099130805417,0.00716863435238253,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_hard","sbayesr","ves",TRUE,"",0.775280294920906,0.0339722651349353,0.774530406453263,0.707054213505751,0.84239074507622,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_hard","sbayesr","vgs",TRUE,"",0.629564005188075,0.0402429493092052,0.627860494203702,0.553447451517621,0.709968206499709,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_hard","sbayesr","vld",TRUE,"",0.00208144112649386,0.00164122123633186,0.0020776326737208,-0.00115469596420315,0.00518901408294647,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_hard","sbayesr","vle",TRUE,"",0.627482564061581,0.0402011898112014,0.625802141415841,0.551795816650424,0.707918375130381,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",TRUE,"",0.00995017312987817,0.000140796756782793,0.00994880890616473,0.0096771805439062,0.0102235829661996,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","heritability",TRUE,"",0.447227918926388,0.0236651887109353,0.446930243060794,0.401223077416665,0.494990383611425,0.3,0.147227918926388,0.021676060111395,FALSE,"parameter_recovery",4,1000
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","vbs",TRUE,"",0.00537065018424435,0.000852977816785385,0.00529986997280291,0.0039077900067182,0.00726186741366435,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","ves",TRUE,"",0.77636468897971,0.0340621534688981,0.776473115460036,0.710591254484718,0.843185208120837,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","vgs",TRUE,"",0.628535578988216,0.0406645791449404,0.627798492626907,0.550383363473079,0.710958386102048,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","vld",TRUE,"",0.00213282499159804,0.00164472116071821,0.00210677011321631,-0.000952887193169657,0.00547918509096218,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_ridge_fixed","sbayesr","vle",TRUE,"",0.626402753996618,0.0405727585774661,0.626146262424422,0.548103225339962,0.708748308168818,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",TRUE,"",0.00994858203125713,0.00014200250322598,0.00994962347637013,0.00967172611435139,0.0102314095535584,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","heritability",TRUE,"",0.447448727927381,0.02324716592027,0.447168981932019,0.403127502607205,0.495463657536628,0.3,0.147448727927381,0.0217411273674028,FALSE,"parameter_recovery",4,1000
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","vbs",TRUE,"",0.00540277148618725,0.000869564878652529,0.00530162221137142,0.00396342348015118,0.00734005285030037,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","ves",TRUE,"",0.776730006054276,0.0332132344267839,0.777083037236128,0.711910235145371,0.841481638587294,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","vgs",TRUE,"",0.629400005804534,0.0401392601737137,0.628269300671488,0.552882213346124,0.711127726756898,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","vld",TRUE,"",0.00208678242927174,0.00164024575217807,0.00208414776274363,-0.001298311022615,0.00533676910736788,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"block_eigen_unfiltered","sbayesr","vle",TRUE,"",0.627313223375263,0.0400978936127281,0.626197205611185,0.551113198850866,0.709128695522772,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"full_csr","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"full_csr","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"full_csr","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"full_csr","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"full_csr","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"full_csr","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"full_csr","sbayesr","global_nonnull_proportion",TRUE,"",0.00995140787598691,0.000140234444105141,0.00995105614711955,0.0096787589980175,0.010225106684041,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"full_csr","sbayesr","heritability",TRUE,"",0.453858793924889,0.0239441417829232,0.453807348156646,0.408243561973507,0.500988398534384,0.3,0.153858793924889,0.0236725284680213,FALSE,"parameter_recovery",4,1000
"sparse_mixture",3,"full_csr","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",3,"full_csr","sbayesr","vbs",TRUE,"",0.00543292840157643,0.000850054472102027,0.00537286826287496,0.00400743682637875,0.00722356875547251,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"full_csr","sbayesr","ves",TRUE,"",0.767358895783549,0.0341193310871496,0.76755059511375,0.701715048984758,0.832693533203061,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"full_csr","sbayesr","vgs",TRUE,"",0.638122399065852,0.0412256211300374,0.637146385838391,0.560599445771846,0.72325135666425,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"full_csr","sbayesr","vld",TRUE,"",-7.89044957828796e-05,0.00126767922923572,-7.35336589372526e-05,-0.00266198218476516,0.00239319127546972,,,,,"posterior_behaviour",4,1000
"sparse_mixture",3,"full_csr","sbayesr","vle",TRUE,"",0.638201303561635,0.0412515726419522,0.637250927412438,0.560184988148573,0.723056943682776,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"bed","bayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"bed","bayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"bed","bayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"bed","bayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"bed","bayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"bed","bayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"bed","bayesr","global_nonnull_proportion",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"bed","bayesr","heritability",TRUE,"",0.308917229806228,0.0160814432454302,0.308990729883366,0.276673239174564,0.341131508363786,0.3,0.00891722980622828,7.9516987417086e-05,TRUE,"parameter_recovery",4,1000
"sparse_mixture",4,"bed","bayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"bed","bayesr","vbs",TRUE,"",0.00391338826285525,0.000664409448013544,0.00382462588349373,0.00286035179884258,0.00543538388967151,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"bed","bayesr","ves",TRUE,"",0.989316297409233,0.0272034740194599,0.98906926152017,0.93775048357316,1.0443749653306,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"bed","bayesr","vgs",TRUE,"",0.442511961375198,0.0287059050421201,0.442119598820413,0.386908457947782,0.500547358561533,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"bed","bayesr","vld",TRUE,"",0.00928094413484045,0.00696232158461241,0.00915756103583806,-0.00434462454577331,0.0231301541500738,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"bed","bayesr","vle",TRUE,"",0.433231017240357,0.0290406554637959,0.43241395293763,0.377729925901628,0.492120565148237,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_csr","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_csr","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_csr","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_csr","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_csr","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_csr","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_csr","sbayesr","global_nonnull_proportion",TRUE,"",0.00995098122360508,0.000141400976946594,0.00994903571309602,0.00967567409516303,0.0102359426389927,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_csr","sbayesr","heritability",TRUE,"",0.433037016117579,0.0234390977626856,0.433010324563106,0.387025066482975,0.479605827582274,0.3,0.133037016117579,0.0176988476574691,FALSE,"parameter_recovery",4,1000
"sparse_mixture",4,"block_csr","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_csr","sbayesr","vbs",TRUE,"",0.00525479431983178,0.000840715286067328,0.00517220406832446,0.00383151633625486,0.00713987956982843,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_csr","sbayesr","ves",TRUE,"",0.81220812496292,0.0348221485338457,0.812076076795351,0.743705016211855,0.879201139653871,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_csr","sbayesr","vgs",TRUE,"",0.620736127144817,0.0407157572920258,0.620224403128425,0.543602331622201,0.703018668451506,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_csr","sbayesr","vld",TRUE,"",0.000261109414658496,0.00161146127158021,0.000209146805723925,-0.00289456218287306,0.00355302848998771,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_csr","sbayesr","vle",TRUE,"",0.620475017730158,0.0407066184622636,0.619875218901768,0.543339918251237,0.703025051713121,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_hard","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_hard","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_hard","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_hard","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_hard","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_hard","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_hard","sbayesr","global_nonnull_proportion",TRUE,"",0.00996028404189977,0.000141505474323413,0.00995793334777223,0.00968556073515963,0.010241447720262,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_hard","sbayesr","heritability",TRUE,"",0.433088948354744,0.0238658630171203,0.432933800665363,0.385901344070901,0.480532321573459,0.3,0.133088948354744,0.0177126681741718,FALSE,"parameter_recovery",4,1000
"sparse_mixture",4,"block_eigen_hard","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_hard","sbayesr","vbs",TRUE,"",0.00526411865749949,0.000838988787813697,0.00518259230864172,0.0038790983767832,0.00715284642561956,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_hard","sbayesr","ves",TRUE,"",0.812750486052374,0.0350748102369904,0.812552900720117,0.744546671922107,0.883099407569619,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_hard","sbayesr","vgs",TRUE,"",0.62130440642981,0.0414128008702565,0.620025359146333,0.54263734329343,0.704800233533378,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_hard","sbayesr","vld",TRUE,"",0.000269682119335556,0.00165287866891911,0.000252593654614108,-0.00297517079214099,0.00349559207300559,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_hard","sbayesr","vle",TRUE,"",0.621034724310474,0.041412495930701,0.619614082720585,0.541381458244258,0.703769833461307,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",TRUE,"",0.00995309009652624,0.000140893166291294,0.00995247158646773,0.00968078101552452,0.0102301929460468,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","heritability",TRUE,"",0.433046365631535,0.0232760550452003,0.433040191005831,0.387020136275529,0.479483924930771,0.3,0.133046365631535,0.0177013354077601,FALSE,"parameter_recovery",4,1000
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","vbs",TRUE,"",0.00526538884734286,0.000846791138744976,0.00518508446230092,0.00386396665412588,0.0071444202583928,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","ves",TRUE,"",0.812844405518211,0.03484607601439,0.81337862009341,0.74382054757037,0.881443381669594,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","vgs",TRUE,"",0.621215736367551,0.0401639553441731,0.621157654714428,0.544646552700419,0.701356376325818,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","vld",TRUE,"",0.000276819013947147,0.00159844766894028,0.00027525090818975,-0.00278932148115957,0.00342645368808059,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_ridge_fixed","sbayesr","vle",TRUE,"",0.620938917353604,0.0401520264261268,0.620729985488267,0.544676554916292,0.70069370062893,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","global_nonnull_proportion",TRUE,"",0.00994986215726943,0.000140978463773535,0.00994866826960111,0.00967661276523562,0.0102216120347767,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","heritability",TRUE,"",0.43294484467394,0.0237925989722521,0.432933817313468,0.386282915099953,0.479792892650213,0.3,0.13294484467394,0.017674331725378,FALSE,"parameter_recovery",4,1000
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","vbs",TRUE,"",0.00529466163198159,0.000849811663679974,0.00520969513120543,0.00384659437920554,0.00717216091737829,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","ves",TRUE,"",0.813006731572042,0.0351792368696815,0.812919886464785,0.742887329910399,0.881344412842425,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","vgs",TRUE,"",0.621112644555704,0.0410481020582322,0.620266472619471,0.543207846355794,0.704467801464742,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","vld",TRUE,"",0.000284772393815374,0.00159517070303953,0.000300738421272206,-0.00280504219266928,0.00342730616225855,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"block_eigen_unfiltered","sbayesr","vle",TRUE,"",0.620827872161888,0.0410905005773825,0.619936197231634,0.542927276058914,0.704638466916301,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"full_csr","sbayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"full_csr","sbayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"full_csr","sbayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"full_csr","sbayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"full_csr","sbayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"full_csr","sbayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"full_csr","sbayesr","global_nonnull_proportion",TRUE,"",0.00995608116863147,0.000140032685986499,0.00995507479986263,0.00967851487145223,0.0102311779577236,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"full_csr","sbayesr","heritability",TRUE,"",0.436863669560126,0.0243903390257242,0.43662212956215,0.390633954655232,0.48556975719528,0.3,0.136863669560126,0.0187316640454634,FALSE,"parameter_recovery",4,1000
"sparse_mixture",4,"full_csr","sbayesr","residual_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",4,"full_csr","sbayesr","vbs",TRUE,"",0.00531387328850838,0.00083451391719283,0.00525061827198866,0.00390735103995614,0.00711413932149452,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"full_csr","sbayesr","ves",TRUE,"",0.807148113788987,0.0362227719426007,0.807148240862967,0.736440060076671,0.878684373749948,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"full_csr","sbayesr","vgs",TRUE,"",0.626537309885351,0.0418631363417764,0.625372037838494,0.549410217104207,0.712878536345769,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"full_csr","sbayesr","vld",TRUE,"",-0.000449913202773502,0.00155839836864255,-0.000306332146881139,-0.00399382322424092,0.00228479291853265,,,,,"posterior_behaviour",4,1000
"sparse_mixture",4,"full_csr","sbayesr","vle",TRUE,"",0.626987223088124,0.0419730684702962,0.625867182149385,0.549996305486322,0.714046417413643,,,,,"posterior_behaviour",4,1000
"sparse_mixture",5,"bed","bayesr","component_proportion_0",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"bed","bayesr","component_proportion_1",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"bed","bayesr","component_proportion_2",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"bed","bayesr","component_proportion_3",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"bed","bayesr","effect_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"bed","bayesr","genetic_variance",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
"sparse_mixture",5,"bed","bayesr","global_nonnull_proportion",FALSE,"not returned as identifiable per-chain draws by installed model",,,,,,,,,,"unavailable",4,0
