"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_mixture",1,"block_csr","sbayesr","vld",1000,500,0.99948513761865,2108.65901517495,1921.06805784105,3.41097449168766e-05,0.0015654679931162,0.0217888484893123,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",1000,1000,1.00038936100326,4015.70633316884,3917.31589815514,2.43795325749155e-05,0.00154428721227784,0.0157869160484437,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vld",1000,2000,1.00006521618764,8023.01740494976,7539.57975624035,1.70704382144559e-05,0.00152882057359921,0.0111657564721725,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",250,250,0.99910495811002,899.212667530247,990.464893353746,0.00124432503208889,0.0373095609006992,0.0333513716604895,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",250,500,1.00146201868765,1571.37462444268,1892.86631592264,0.000958297888636458,0.0378317710232153,0.0253305056231283,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",250,1000,1.00053716796506,3053.88073767643,3750.06125592244,0.000693804187251503,0.0382467197572252,0.0181402272313938,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",250,2000,1.00005313174651,6005.50063587722,7051.23846578443,0.000497703301022667,0.0386522407061146,0.0128764411048473,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",500,250,1.00170808124326,839.254530530154,954.074127415025,0.001323557541563,0.038286833863084,0.0345695218961202,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",500,500,1.00053566697311,1721.76136956387,1816.46538142508,0.000930541710664954,0.0385545664303745,0.0241357067870395,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",500,1000,1.00066024829024,3525.79140849983,3275.94470952371,0.000647627202048964,0.038647446356405,0.0167573090360635,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",500,2000,0.999913079103836,6422.530349053,7032.75702393838,0.00048402520092657,0.0388641955041523,0.0124542704318904,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",1000,250,1.00522384119779,770.103761076408,935.454386843298,0.00137546418302892,0.0385074243693864,0.0357194542495142,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",1000,500,1.00135960942253,1925.45189433461,1654.33050173673,0.00087074307038748,0.0387486979062065,0.022471544011496,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",1000,1000,1.00069128962372,2841.94109656282,3353.29657759596,0.000726244971137485,0.0390225619952152,0.0186108992850478,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_csr","sbayesr","vle",1000,2000,1.00029327490244,6110.26471615508,6927.85906167123,0.000494500215301857,0.0388042682841716,0.0127434490371144,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",250,250,1.00023983923342,825.375758132794,928.789250938509,4.98121491472364e-06,0.000142940150626296,0.0348482556713304,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",250,500,1.00054987853376,1554.49267161302,1654.34868805125,3.59823163743919e-06,0.000141698085080068,0.0253936504181123,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",250,1000,1.00059188747974,3506.42252506661,3412.77608623687,2.40067331067333e-06,0.000142139454944693,0.0168895632223118,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",250,2000,1.0004122784586,6517.10872162668,7371.80203320606,1.74404685356904e-06,0.000140830555787814,0.0123840088808337,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",500,250,1.00143592251527,788.157040121919,734.217695718605,5.03222303490231e-06,0.000140515813348055,0.0358125033403721,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",500,500,1.00022037095722,1707.08415989581,1595.33166568448,3.48805196048318e-06,0.000144041712779043,0.0242155684848998,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",500,1000,0.999991731961241,3468.31071749389,3711.01474398597,2.38540704777022e-06,0.000140451912463646,0.0169837989809334,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",500,2000,0.999915909302958,6809.40345506913,7448.98847633239,1.70517110520612e-06,0.000140506065888686,0.0121359251959771,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",1000,250,1.00003155976024,937.82279532126,1029.38605211471,4.48408861743995e-06,0.000137522632986716,0.0326061864876677,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",1000,500,0.999473449344024,1778.9926674869,1855.33857495029,3.24019646928638e-06,0.000136803126432683,0.0236851054049616,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",1000,1000,1.00055138330465,3440.17569642704,3850.2539354719,2.3869895203322e-06,0.0001398328426331,0.017070306770458,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","global_nonnull_proportion",1000,2000,1.00008668668628,6729.96692979302,7532.16406653754,1.70347031635067e-06,0.000139757588802755,0.0121887500417229,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",250,250,1.00376986665611,675.109669516925,821.966094061495,0.000909151128792893,0.0236553145769455,0.0384332715523874,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",250,500,0.999032054474158,1459.16386539438,1742.39882626407,0.000603674683844451,0.0230669795074103,0.0261705128601913,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",250,1000,1.00007991523875,2602.69045594077,3039.21373349556,0.000450130168025696,0.0229345300451265,0.0196267447878814,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",250,2000,0.999996587842803,5003.26924110868,6943.14466213116,0.000328990538046006,0.0232843013016873,0.0141292853834599,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",500,250,1.00186211182552,955.877191653551,904.09432695235,0.000729194361190988,0.02247485370476,0.0324448991201464,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",500,500,1.0009308859798,1580.21265170496,1662.39599233245,0.000566009394328634,0.022420421656245,0.0252452609057411,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",500,1000,1.00031398039101,2702.56053068359,3267.69447401888,0.000443610332326633,0.0230214660009411,0.0192694215176609,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",500,2000,1.00017990528613,5166.79804863894,7052.09981610762,0.000322745666304115,0.0232228141655175,0.0138977844805452,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",1000,250,1.00045455526589,637.17849402866,659.657315492374,0.000926927477495044,0.0232336849770935,0.0398958442627125,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",1000,500,0.999540040000644,1349.92557781887,1700.27945561551,0.000644710618481992,0.0236116587863921,0.0273047575485697,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",1000,1000,0.999961240182795,2402.20843557078,3470.15146609564,0.000483268243608624,0.0236514345990965,0.0204329357521123,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","heritability",1000,2000,1.00032973108122,5200.39248973753,6842.13241726615,0.000325260322408202,0.0234972803179508,0.0138424667879422,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",250,250,1.02940357890362,109.432022026009,230.665404396515,7.17752270253491e-05,0.00075369034184038,0.0952317192364261,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",250,500,1.014681098654,235.387902651871,497.266522823309,5.08141465586847e-05,0.00077365098921051,0.0656809688959865,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",250,1000,1.00561746490128,482.857814457359,916.476838779188,3.54239077095565e-05,0.000769308688709974,0.04604641573587,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",250,2000,1.00200039102675,934.162422208269,1678.01646942725,2.4950127428368e-05,0.000755966180137537,0.0330042905144628,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",500,250,1.02264384342235,133.645925077982,279.663702742079,7.04790698322174e-05,0.000792749958406414,0.0889045393000012,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",500,500,1.01042008649523,253.452191883981,537.137273599431,4.97959370137773e-05,0.000768737587694008,0.0647762485026274,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",500,1000,1.00412252066084,494.559703181189,883.809249104702,3.48826475585899e-05,0.000763250320099797,0.0457027617807339,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",500,2000,1.00329873860778,973.153602292901,1625.67952280543,2.4196980570944e-05,0.000745887465854821,0.0324405244472277,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",1000,250,1.0102479127293,123.25971468473,270.805095017087,7.07676822966983e-05,0.000782506348160044,0.0904371989608758,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",1000,500,1.01030716663793,234.225215347197,390.428577696281,4.97173732212962e-05,0.00075787673691861,0.0656008699032484,4,500,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",1000,1000,1.00266957482842,469.384608682219,807.012448409346,3.56778282921376e-05,0.000766339011380247,0.0465561947941011,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vbs",1000,2000,1.00276387034587,969.522151498522,1693.01316198244,2.3957688340945e-05,0.000743281855528908,0.032232306173944,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",250,250,1.00348703164367,663.49770617953,880.118896248285,0.00137909423947065,0.0355198451530412,0.0388260205957732,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",250,500,1.00126356275301,1260.15190857469,1661.29375676917,0.000969226102417516,0.0344226800121862,0.0281566136650137,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",250,1000,0.999907415747963,2361.64624104789,3028.38989666572,0.000697388644188652,0.0339625580570104,0.0205340434904226,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",250,2000,1.00000400397413,4813.41972709859,6195.06082333498,0.000495911382818249,0.034437970370422,0.0144001338488919,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",500,250,1.00993534322652,614.231178156939,785.050819133581,0.00134799545246079,0.0333060583486241,0.0404729805716107,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",500,500,1.00128051959121,1185.66392660499,1533.0616848053,0.000963377324610735,0.0333188238910633,0.0289139054775919,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",500,1000,1.00078971145006,2156.00898375318,3122.54941641009,0.00073334143632156,0.0341065245694986,0.0215014999498772,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",500,2000,1.00021346222409,4886.16870133788,6061.33765333597,0.00048936845246121,0.0342302937589353,0.0142963556172657,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",1000,250,1.0056051633652,627.186576295462,642.875622561187,0.00135541727518715,0.0336737388375551,0.0402514636621075,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",1000,500,0.999568404899507,1286.00818132574,1660.45881589279,0.000973448301133231,0.0348798534781786,0.0279086121087703,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",1000,1000,0.999542502603135,2531.55800898925,3040.63323073157,0.00069282541392295,0.0348254845679816,0.0198942074322185,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","ves",1000,2000,1.00033550992126,5168.65094527454,5503.11263130882,0.000478879140697498,0.0344625882167595,0.0138956232098846,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",250,250,1.0031625659777,682.395846177298,813.486050880957,0.00147069128082547,0.0383877697164048,0.0383114541868522,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",250,500,0.999332827357465,1424.11018211252,1797.7439414017,0.00100982158640619,0.0379449675553557,0.0266127935129478,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",250,1000,1.00004631167008,2717.85568369612,3465.50974352203,0.000726087629811826,0.0376693017167911,0.0192753142936061,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",250,2000,1.00002740980255,5089.14729845535,6951.5128853485,0.000534889558236952,0.03809943052805,0.0140393058589983,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",500,250,0.998926654711585,935.02610014614,974.030547223678,0.00125273826023189,0.0375160015348636,0.0333921049413468,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",500,500,1.0002286918418,1697.76747635738,1512.22550211787,0.000907372785954465,0.037174361092609,0.0244085643783901,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",500,1000,1.0005079182947,2912.07359324702,3573.60619189227,0.000701032450676689,0.0377273289221665,0.0185815553526982,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",500,2000,1.00003227990673,5209.12145960654,6718.49414323096,0.000526564494768879,0.038010261727962,0.0138532193894765,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",1000,250,0.998929136952307,647.138931289357,916.645414539252,0.00149586439836663,0.0379522213150853,0.0394144096586002,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",1000,500,1.00074661875345,1373.50050378537,1928.67668213986,0.00103679704136303,0.0382812953763417,0.0270836457118373,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",1000,1000,1.00040937127236,2432.7928815412,3747.84710523131,0.000783631799334685,0.0386062652965645,0.0202980473069593,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vgs",1000,2000,1.00045150527998,5208.72298289914,6314.73682708004,0.000530215617141663,0.038359357450589,0.0138223279111137,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",250,250,0.999183599868647,1089.79882892417,984.47795235759,4.66823775541399e-05,0.00154532908391321,0.0302086966718616,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",250,500,1.00021400155057,1828.60328115979,1928.7895897293,3.63235851751076e-05,0.00155192158369864,0.0234055544794594,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",250,1000,1.00044061799831,3958.78006187347,3970.10410186638,2.46481929100544e-05,0.00154981398597092,0.0159039685621451,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",250,2000,1.00006776174532,7845.19391633166,7374.23139980352,1.75663086896989e-05,0.00155615702107928,0.0112882623358379,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",500,250,1.00007484816249,859.820199201499,931.828077264306,5.30027435243677e-05,0.00155798281538508,0.0340201079247895,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",500,500,1.00174428049032,1940.48210444599,1932.38457388817,3.48678074130962e-05,0.00153422466483574,0.022726663318784,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",500,1000,0.999789082750835,3858.17152251612,3684.20497536925,2.50728542056583e-05,0.00155520890288901,0.0161218561436229,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",500,2000,0.999714882972254,7808.29379337524,7447.92263301107,1.76358268927788e-05,0.0015585752016619,0.0113153519149887,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",1000,250,1.00042297169146,1039.86700603731,932.107665827346,4.93768025238315e-05,0.00158270393088488,0.0311977506091271,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",1000,500,1.00080014009554,1962.63260473468,1676.23717047043,3.56985101156956e-05,0.00157621543732423,0.0226482429180475,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",1000,1000,0.999888577276137,3830.03904443985,3486.45816785805,2.56605778119832e-05,0.00158743475586996,0.0161648078556277,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vld",1000,2000,1.00050059980022,7781.32121832077,7090.47810984179,1.77399563151502e-05,0.0015648592210618,0.0113364551113506,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",250,250,1.00309693612401,685.633896127197,839.693910290483,0.00147351430403998,0.0385971512472687,0.0381767632175769,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",250,500,0.999369786245495,1411.51829922041,1797.60113559088,0.00101889976501212,0.0381254068875796,0.0267249545169853,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",250,1000,1.00009969578237,2686.67215780072,3689.59768749822,0.000733155267321545,0.0378531466899733,0.0193684100644596,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",250,2000,1.00000960999273,5061.08368338437,7147.48376874577,0.000539244380748879,0.0383052849512715,0.0140775452117079,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",500,250,0.998959036753881,912.393748901049,974.030547223678,0.00127214390161488,0.0376666930034191,0.0337737082865068,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",500,500,1.00039139649353,1682.63703723515,1737.13781336653,0.000916314408046524,0.0373557828829838,0.0245293857424126,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",500,1000,1.00059939910391,2895.96630798164,3612.61057518771,0.000706977799694085,0.0379071019136586,0.0186502730096428,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",500,2000,1.00001122201204,5171.26891370781,6909.41776789204,0.000531567969958725,0.0382226850409628,0.0139071331432904,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",1000,250,0.999161157008513,648.212489848763,953.135603898208,0.00150574796385343,0.0381165507975478,0.0395037833263314,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",1000,500,1.00123508811323,1374.14538724616,1826.41428493143,0.0010419831544766,0.0384596122106421,0.0270929188981337,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",1000,1000,1.00051118416902,2404.36904911075,3674.3240842966,0.000792940726000702,0.0388001945634828,0.0204365141701373,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_hard","sbayesr","vle",1000,2000,1.00060309292687,5166.15906052744,6433.50610868447,0.000535278300985522,0.038564940675376,0.0138799202491008,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",250,250,1.00034328291205,909.221422689233,861.333357099813,4.72110722205922e-06,0.000142721523327863,0.0330791538092946,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",250,500,1.00141896945834,1480.76868374419,1911.98965812812,3.62504355453616e-06,0.00013966830450981,0.0259546614191306,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",250,1000,1.00062265993828,3225.09257910161,3789.72208263009,2.47117585658931e-06,0.000140513573667357,0.0175867412100658,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",250,2000,1.00025662563442,6760.78894745183,7330.33028774651,1.7146715542527e-06,0.000141140619605524,0.012148675264747,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_ridge_fixed","sbayesr","global_nonnull_proportion",500,250,1.00143961345015,637.925171498929,767.954177291811,5.38417642503798e-06,0.000136528211147084,0.039436365420752,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
